wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
96.0,2025-05-17 17:29:29.200500+00:00,22.203210185185185,1.6476546296296277,4.3488849073210005,3.2597359999999997,0.15756721548152308,0.15811470106057224,-0.5902725161746035,0.9479969895513229,-1.0487250784558286,1.417488238022765,0.6246,231.75356721548152,231.7541147010606
97.0,2025-05-17 17:30:29.200500+00:00,22.22222222222222,1.6666666666666643,4.397310117992569,3.2673836666666665,0.15883508208244798,0.15993350902635467,-0.5904331993677313,0.9605226954425455,-1.0526711771755568,1.4247812946484486,0.62785,231.75483508208245,231.75593350902636
98.0,2025-05-17 17:31:29.200500+00:00,22.22222222222222,1.6666666666666643,4.413609404088712,3.275031333333333,0.16182764802126626,0.1610753747480262,-0.5748032625537405,0.947371595284848,-1.0519294814614777,1.4321104481246214,0.628,231.75782764802128,231.75707537474804
99.0,2025-05-17 17:32:29.200500+00:00,22.22222222222222,1.6666666666666643,4.429908690184855,3.282679,0.15832582025341152,0.1545408857463212,-0.5924188231482234,0.9539268301288527,-1.0496839723555895,1.4222532729984776,0.6243,231.75432582025343,231.75054088574632
100.0,2025-05-17 17:33:29.200500+00:00,22.22222222222222,1.6666666666666643,4.4462079762809985,3.2903266666666666,0.1596905842355585,0.15742617917318366,-0.5830396328540453,0.960129450864823,-1.0535799142362459,1.421424645317214,0.6263,231.75569058423557,231.75342617917318
101.0,2025-05-17 17:34:29.200500+00:00,22.22222222222222,1.6666666666666643,4.462507262377143,3.2979743333333333,0.15613978733015701,0.15637238692254818,-0.6007615040901142,0.9457115138992415,-1.0491264632218815,1.405789395479863,0.6265,231.75213978733015,231.75237238692256
102.0,2025-05-17 17:35:29.200500+00:00,22.22222222222222,1.6666666666666643,4.478806548473285,3.305622,0.15699904627319203,0.15733953844354365,-0.5960188884835378,0.9500044782833976,-1.0554835455050757,1.4198337660732445,0.6248,231.7529990462732,231.75333953844356
103.0,2025-05-17 17:36:29.200500+00:00,22.22222222222222,1.6666666666666643,4.495105834569429,3.313269666666667,0.1564172045899378,0.15484623806920136,-0.5946241552340898,0.9503340117770104,-1.0542705075354988,1.4186761095194438,0.6212,231.75241720458993,231.75084623806922
104.0,2025-05-17 17:37:29.200500+00:00,22.22222222222222,1.6666666666666643,4.511405120665572,3.3209173333333335,0.15536583716746682,0.1530612780829143,-0.5953765598215517,0.9431755800864532,-1.0534053830415797,1.4256047424499563,0.62255,231.75136583716747,231.7490612780829
105.0,2025-05-17 17:38:29.200500+00:00,22.22222222222222,1.6666666666666643,4.527704406761716,3.328565,0.151212436804327,0.1488463955774175,-0.5970871561305264,0.9425551656854303,-1.0534173193894736,1.417885584848855,0.61905,231.74721243680432,231.7448463955774
106.0,2025-05-17 17:39:29.200500+00:00,22.22222222222222,1.6666666666666643,4.544003692857859,3.3362126666666665,0.15490692533470565,0.15021984160428709,-0.5925138106766821,0.9552321119296662,-1.0497051068756371,1.4260315808820792,0.61995,231.7509069253347,231.7462198416043
107.0,2025-05-17 17:40:29.200500+00:00,22.22222222222222,1.6666666666666643,4.560302978954002,3.343860333333333,0.1548866803090185,0.15116549564042475,-0.5900124534928052,0.9538337999530732,-1.0563665375633342,1.4204557826200765,0.62015,231.750886680309,231.74716549564042
108.0,2025-05-17 17:41:29.200500+00:00,22.22222222222222,1.6666666666666643,4.576602265050146,3.351508,0.15470443451770363,0.15231991852178772,-0.5934897462934933,0.9581005658379671,-1.0504694166187174,1.4126351548213028,0.6205,231.7507044345177,231.7483199185218
109.0,2025-05-17 17:42:29.200500+00:00,22.22222222222222,1.6666666666666643,4.592901551146289,3.3591556666666667,0.15298263770022663,0.1469726997384621,-0.6042099272245899,0.9545605602576709,-1.046407241041445,1.4253060256392907,0.6178,231.74898263770024,231.74297269973846
110.0,2025-05-17 17:43:29.200500+00:00,22.22222222222222,1.6666666666666643,4.609200837242432,3.3668033333333334,0.15229032425141945,0.14980944142391941,-0.5941889611725011,0.9503611187404029,-1.0510087429608996,1.4220865464725243,0.6171,231.74829032425143,231.74580944142392
111.0,2025-05-17 17:44:29.200500+00:00,22.22222222222222,1.6666666666666643,4.6255001233385755,3.374451,0.15115952730464358,0.1434900214000042,-0.5957520701669602,0.9505452688583722,-1.0566587762353645,1.4206538071609602,0.6183,231.74715952730466,231.7394900214
112.0,2025-05-17 17:45:29.200500+00:00,22.20419722222222,1.6486416666666628,4.611341348084217,3.382098666666667,0.14751418119397058,0.1444369761577459,-0.5987295402218025,0.9462559472366847,-1.065742171512544,1.408326409022755,0.61885,231.74351418119397,231.74043697615775
113.0,2025-05-17 17:46:29.200500+00:00,22.167160185185185,1.6116046296296282,4.565056648254438,3.3897463333333335,0.1424035922510462,0.14077367735234134,-0.6174668348862715,0.933436144592621,-1.0607299933397112,1.411047553782812,0.61245,231.73840359225105,231.73677367735235
114.0,2025-05-17 17:47:29.200500+00:00,22.130123148148147,1.5745675925925902,4.518771948424654,3.3973940000000002,0.13784512788603173,0.13765175003861785,-0.6161922560939531,0.9296383099641309,-1.0717764905863172,1.4003067140064605,0.60805,231.73384512788604,231.73365175003863
115.0,2025-05-17 17:48:29.200500+00:00,22.09308611111111,1.537530555555552,4.47248724859487,3.405041666666667,0.13148962593524383,0.1292727237045882,-0.6306129489784711,0.9330748407990748,-1.0807580875943985,1.3987013191865472,0.6045,231.72748962593525,231.7252727237046
116.0,2025-05-17 17:49:29.200500+00:00,22.056049074074075,1.5004935185185175,4.426202548765091,3.4126893333333332,0.12610370136333215,0.12426864760593578,-0.6228411454343471,0.9247383623213236,-1.0761525817074475,1.3951378396567442,0.59775,231.72210370136332,231.72026864760593
117.0,2025-05-17 17:50:29.200500+00:00,22.019012037037037,1.4634564814814794,4.379917848935307,3.420337,0.12076234926175192,0.11788495469103769,-0.6400205669119845,0.904594646626147,-1.0756196817126467,1.389464204646019,0.59425,231.71676234926176,231.71388495469105
118.0,2025-05-17 17:51:29.200500+00:00,21.981975,1.4264194444444414,4.333633149105522,3.4279846666666667,0.1143580367903333,0.11507905941952998,-0.6408750050943995,0.902013404246606,-1.0944488026115433,1.3941664503199651,0.59215,231.71035803679032,231.71107905941955
119.0,2025-05-17 17:52:29.200500+00:00,21.944937962962964,1.3893824074074068,4.287348449275744,3.4356323333333334,0.10825068962583483,0.10620737580342351,-0.656325926009079,0.8926395533399175,-1.093658700638847,1.3741625900580754,0.5864,231.70425068962584,231.70220737580343
120.0,2025-05-17 17:53:29.200500+00:00,21.907900925925926,1.3523453703703687,4.24106374944596,3.44328,0.10462647084914065,0.10198792806596511,-0.6503003756498783,0.8959717055027564,-1.0971956648458738,1.3792148115278573,0.58065,231.70062647084913,231.69798792806597
121.0,2025-05-17 17:54:29.200500+00:00,21.870863888888888,1.3153083333333306,4.194779049616176,3.4542100000000002,0.09584824904972479,0.09314937524993724,-0.6709149158574504,0.9006633719237513,-1.111669001732646,1.3583918097123677,0.576,231.69184824904974,231.68914937524994
122.0,2025-05-17 17:55:29.200500+00:00,21.833826851851853,1.278271296296296,4.148494349786397,3.4651400000000003,0.09199790396540818,0.09257789240083332,-0.6665985851888265,0.8950629119133171,-1.1207019055216627,1.3607256373623609,0.5736,231.68799790396542,231.68857789240084
123.0,2025-05-17 17:56:29.200500+00:00,21.796789814814815,1.241234259259258,4.102209649956613,3.47607,0.08824718524556101,0.08587962139947714,-0.6792098349382995,0.8901286881919638,-1.1206467486016463,1.3550732358960627,0.56825,231.68424718524557,231.68187962139947
124.0,2025-05-17 17:57:29.200500+00:00,21.759752777777777,1.20419722222222,4.055924950126829,3.487,0.0809291423896898,0.08128214540490405,-0.6819603461955854,0.8755608135967942,-1.1270808735671858,1.349018147201178,0.5653,231.6769291423897,231.67728214540492
125.0,2025-05-17 17:58:29.200500+00:00,21.722715740740743,1.1671601851851854,4.00964025029705,3.49793,0.07541728236688582,0.07358295114843366,-0.6906888698894716,0.8743033867418419,-1.1330271341290492,1.3471426260628983,0.56035,231.6714172823669,231.66958295114844
126.0,2025-05-17 17:59:29.200500+00:00,21.685678703703704,1.1301231481481473,3.9633555504672655,3.5088600000000003,0.07208454845218329,0.06911792984244729,-0.6874138947266538,0.8682634957107453,-1.1309704508983094,1.3445603365214454,0.55655,231.66808454845219,231.66511792984244
127.0,2025-05-17 18:00:29.200500+00:00,21.666666666666668,1.1111111111111107,3.947528911987984,3.51979,0.06829708441134293,0.06622895010999154,-0.682462341722216,0.8537697026775586,-1.1361264210501523,1.3379424424898494,0.55355,231.66429708441134,231.66222895011
128.0,2025-05-17 18:01:29.200500+00:00,21.666666666666668,1.1111111111111107,3.9638281980841272,3.53072,0.06664904484517489,0.0650271250226282,-0.686344538338538,0.8686476098762599,-1.136998347475898,1.3373450125209272,0.55465,231.66264904484518,231.66102712502263
129.0,2025-05-17 18:02:29.200500+00:00,21.666666666666668,1.1111111111111107,3.9801274841802705,3.54165,0.06726253266902195,0.06613219302141529,-0.6926012988654029,0.8595316245719516,-1.1362445947779378,1.3410104497020932,0.5562,231.66326253266902,231.66213219302142
130.0,2025-05-17 18:03:29.200500+00:00,21.666666666666668,1.1111111111111107,3.996426770276414,3.5525800000000003,0.06440903343497661,0.06485135355796498,-0.7076265518845593,0.8677504692348416,-1.140614215201496,1.338979008823041,0.55135,231.66040903343497,231.66085135355797
131.0,2025-05-17 18:04:29.200500+00:00,21.666666666666668,1.1111111111111107,4.012726056372557,3.56351,0.0693072331289741,0.06832693735416981,-0.6908892647222487,0.8559364980859501,-1.1423996420709561,1.3368718168285438,0.5561,231.66530723312897,231.66432693735416
132.0,2025-05-17 18:05:29.200500+00:00,21.666666666666668,1.1111111111111107,4.029025342468701,3.57444,0.06244411605165867,0.0618131018021228,-0.6949710446067843,0.8550245164092041,-1.1364170068411292,1.3347371834605224,0.55125,231.65844411605167,231.65781310180213
133.0,2025-05-17 18:06:29.200500+00:00,21.666666666666668,1.1111111111111107,4.0453246285648445,3.58537,0.061919249731213766,0.061425111295181176,-0.7002106489902732,0.8634509673830489,-1.1432915293281134,1.3385070207151402,0.54995,231.6579192497312,231.6574251112952
134.0,2025-05-17 18:07:29.200500+00:00,21.666666666666668,1.1111111111111107,4.061623914660988,3.5963000000000003,0.06321258958239151,0.05904244176425161,-0.6906200957937089,0.8607844141898344,-1.1425758082035766,1.3282455407161466,0.5491,231.65921258958238,231.65504244176427
135.0,2025-05-17 18:08:29.200500+00:00,21.666666666666668,1.1111111111111107,4.07792320075713,3.60723,0.060454963487438326,0.061162587940164916,-0.6968964226230897,0.8614026394359776,-1.1425811947630236,1.3285317080059869,0.5483,231.65645496348745,231.65716258794018
136.0,2025-05-17 18:09:29.200500+00:00,21.666666666666668,1.1111111111111107,4.094222486853274,3.61816,0.06151575965783003,0.060351033427371546,-0.7044248303073342,0.8672911072122873,-1.1385720835650406,1.323914122747961,0.5497,231.65751575965783,231.65635103342737
137.0,2025-05-17 18:10:29.200500+00:00,21.666666666666668,1.1111111111111107,4.110521772949418,3.62909,0.058591874514281175,0.05595074172152339,-0.7049060775602599,0.8602698640502879,-1.1465788829500323,1.3266412646540677,0.5452,231.6545918745143,231.65195074172152
138.0,2025-05-17 18:11:29.200500+00:00,21.666666666666668,1.1111111111111107,4.126821059045561,3.6400200000000003,0.06289053327733816,0.057098159393932826,-0.7008864191676513,0.8715048654309147,-1.1537459036454896,1.340779000068489,0.54605,231.65889053327734,231.65309815939395
139.0,2025-05-17 18:12:29.200500+00:00,21.666666666666668,1.1111111111111107,4.143120345141705,3.6509500000000004,0.058727076266833204,0.06121470581082027,-0.7035337820720646,0.8464044331325131,-1.1502210794294025,1.344593537444121,0.5487,231.65472707626682,231.65721470581082
140.0,2025-05-17 18:13:29.200500+00:00,21.666666666666668,1.1111111111111107,4.1594196312378475,3.66188,0.0580432006641914,0.060965196934643855,-0.7139290164085719,0.8561765158179504,-1.1437147918725332,1.3254280570467385,0.54995,231.6540432006642,231.65696519693464
141.0,2025-05-17 18:14:29.200500+00:00,21.666666666666668,1.1111111111111107,4.175718917333992,3.67281,0.05781110633437403,0.06091207655932431,-0.7126900763396496,0.8602415017543675,-1.1546741753624343,1.333222572329843,0.5489,231.6538111063344,231.65691207655934
142.0,2025-05-17 18:15:29.200500+00:00,21.666666666666668,1.1111111111111107,4.192018203430134,3.6837400000000002,0.056211443445523514,0.054302955158027806,-0.7137190088424405,0.8605016602161278,-1.1527006329394738,1.3282233639171814,0.54375,231.65221144344554,231.65030295515803
143.0,2025-05-17 18:16:29.200500+00:00,21.666666666666668,1.1111111111111107,4.208317489526278,3.6946700000000003,0.05636863238513749,0.052478526007981245,-0.7071680158817387,0.8619184094498582,-1.1546688549035633,1.33447120727151,0.5431,231.65236863238513,231.64847852600798
144.0,2025-05-17 18:17:29.200500+00:00,21.666666666666668,1.1111111111111107,4.224616775622421,3.7056,0.05521195926164735,0.05583540743916697,-0.7076937563872407,0.8627123902582448,-1.1544989160991128,1.3260303784655156,0.54345,231.65121195926164,231.65183540743917
145.0,2025-05-17 18:18:29.200500+00:00,21.666666666666668,1.1111111111111107,4.240916061718565,3.71653,0.055975669653665454,0.05869493155343161,-0.7097982249649608,0.8577790452713008,-1.1585002998467833,1.3316081173943068,0.54615,231.65197566965367,231.65469493155342
146.0,2025-05-17 18:19:29.200500+00:00,21.666666666666668,1.1111111111111107,4.257215347814707,3.72746,0.05494895080827455,0.056396714752521775,-0.714788850178877,0.8446233724924334,-1.1622612671498556,1.3346475834877287,0.5449,231.65094895080827,231.6523967147525
147.0,2025-05-17 18:20:29.200500+00:00,21.666666666666668,1.1111111111111107,4.273514633910851,3.7383900000000003,0.05551575863407116,0.05902848038341217,-0.7156143351158829,0.8506358176422393,-1.1507940238369077,1.326688631935435,0.54895,231.65151575863408,231.6550284803834
148.0,2025-05-17 18:21:29.200500+00:00,21.666666666666668,1.1111111111111107,4.289813920006995,3.74932,0.054097678056151836,0.056512734591945286,-0.716076734911241,0.8493332091780698,-1.1510027924943946,1.3225813384839902,0.54645,231.65009767805614,231.65251273459194
149.0,2025-05-17 18:22:29.200500+00:00,21.666666666666668,1.1111111111111107,4.306113206103138,3.76025,0.0543945120977874,0.051660495000397,-0.7131860225914061,0.8575407540630752,-1.1503056456239762,1.338899206545079,0.54365,231.6503945120978,231.6476604950004
150.0,2025-05-17 18:23:29.200500+00:00,21.666666666666668,1.1111111111111107,4.322412492199281,3.77118,0.05401851396335174,0.05554958819060732,-0.71956952610911,0.8461879145110005,-1.1561323312865952,1.3314127185943139,0.54465,231.65001851396335,231.65154958819062
151.0,2025-05-17 18:24:29.200500+00:00,21.666666666666668,1.1111111111111107,4.3387117782954245,3.774477666666667,0.05106994203075072,0.04435129410722283,-0.7155974990378559,0.8600260102124684,-1.1482463632324895,1.322530738353952,0.538,231.64706994203075,231.64035129410723
152.0,2025-05-17 18:25:29.200500+00:00,21.666666666666668,1.1111111111111107,4.355011064391568,3.7777753333333335,0.05172078733314161,0.05098101981143237,-0.7263639598250202,0.8500811833701822,-1.1524758802673833,1.3304828454078061,0.541,231.64772078733316,231.64698101981145
153.0,2025-05-17 18:26:29.200500+00:00,21.666666666666668,1.1111111111111107,4.371310350487711,3.781073,0.05024192141040014,0.04926161596378666,-0.7254042255281009,0.854227615707508,-1.162125696328841,1.3221296584225959,0.54105,231.6462419214104,231.6452616159638
154.0,2025-05-17 18:27:29.200500+00:00,21.666666666666668,1.1111111111111107,4.387609636583855,3.7843706666666668,0.05421690168359279,0.05257080288932993,-0.7185845637109493,0.8629761347537739,-1.1562766853357482,1.3234896793377235,0.5433,231.6502169016836,231.64857080288934
154.62345833333333,2025-05-17 18:28:06.608000+00:00,21.666666666666668,1.1111111111111107,4.397771562327879,3.7864266244305558,0.050320233183980705,0.053638606699665414,-0.7225367895945763,0.8470691103563256,-1.15377902850875,1.3334027340870878,0.54255,231.64632023318399,231.64963860669968
