wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
102.0,2025-05-17 18:13:18.040000+00:00,21.666666666666668,1.1111111111111107,2.9314642711111105,3.305622,0.10885438815089374,0.11375836195873118,-0.6439621076826696,0.9000054061683971,-1.109742970286182,1.3626521087789236,0.5919,230.94585438815088,230.95075836195872
103.0,2025-05-17 18:14:18.040000+00:00,21.666666666666668,1.1111111111111107,2.9417970622222223,3.313269666666667,0.10716321453337842,0.1089955386493835,-0.6452369147521533,0.901999119541424,-1.115392745322507,1.3735748479376466,0.58945,230.94416321453338,230.94599553864938
104.0,2025-05-17 18:15:18.040000+00:00,21.666666666666668,1.1111111111111107,2.952129853333333,3.3209173333333335,0.10685117940815626,0.1070552774931417,-0.6433553444523707,0.9088630634795632,-1.117228857371504,1.3610846116623891,0.58805,230.94385117940814,230.94405527749313
105.0,2025-05-17 18:16:18.040000+00:00,21.666666666666668,1.1111111111111107,2.9624626444444444,3.328565,0.10593934102320145,0.10930986260363904,-0.6469091671081886,0.9007474326055592,-1.1216198241282702,1.3639060676543522,0.5906,230.9429393410232,230.94630986260364
106.0,2025-05-17 18:17:18.040000+00:00,21.666666666666668,1.1111111111111107,2.9727954355555553,3.3362126666666665,0.10544011158184785,0.10888587692101287,-0.6493567715127608,0.9012903726548688,-1.110214277284505,1.3634493427974796,0.58825,230.94244011158185,230.945885876921
107.0,2025-05-17 18:18:18.040000+00:00,21.666666666666668,1.1111111111111107,2.9831282266666665,3.343860333333333,0.10422593090578257,0.10620650307298252,-0.6465977438635543,0.9039742121919914,-1.123690415213079,1.357407842634462,0.58975,230.94122593090577,230.94320650307296
108.0,2025-05-17 18:19:18.040000+00:00,21.666666666666668,1.1111111111111107,2.993461017777778,3.351508,0.10407107805701805,0.10874041178850019,-0.6521746070403428,0.8958142013425808,-1.1129535550784986,1.3690712513788796,0.5881,230.941071078057,230.94574041178848
109.0,2025-05-17 18:20:18.040000+00:00,21.666666666666668,1.1111111111111107,3.0037938088888887,3.3591556666666667,0.10412853098432479,0.10838782498391825,-0.6455630148906988,0.8988240980567154,-1.1159493731470833,1.3640739099497552,0.58925,230.94112853098432,230.9453878249839
110.0,2025-05-17 18:21:18.040000+00:00,21.666666666666668,1.1111111111111107,3.0141265999999995,3.3668033333333334,0.10256729368583374,0.10522807105958362,-0.6442042600929151,0.884000081144664,-1.113274469662707,1.372665845977549,0.58635,230.93956729368583,230.94222807105956
111.0,2025-05-17 18:22:18.040000+00:00,21.666666666666668,1.1111111111111107,3.024459391111111,3.374451,0.10186361356844868,0.10347474722709689,-0.6538583385885406,0.8948216582690574,-1.113525594744669,1.3594045580729677,0.58735,230.93886361356843,230.94047474722709
112.0,2025-05-17 18:23:18.040000+00:00,21.666666666666668,1.1111111111111107,3.034792182222222,3.382098666666667,0.10410830869722631,0.10763120519162307,-0.6514800621885751,0.8907880970163266,-1.1113074948315242,1.3559444296855026,0.5855,230.9411083086972,230.9446312051916
113.0,2025-05-17 18:24:18.040000+00:00,21.666666666666668,1.1111111111111107,3.045124973333333,3.3897463333333335,0.10301282126026795,0.10612970004861541,-0.6530499532182894,0.8957818734851071,-1.1154116455915712,1.3646743212713186,0.5847,230.94001282126027,230.94312970004862
114.0,2025-05-17 18:25:18.040000+00:00,21.666666666666668,1.1111111111111107,3.0554577644444443,3.3973940000000002,0.10207190338193539,0.10592647354699478,-0.6545123267140531,0.8983277070646739,-1.118847323692778,1.3639009934316761,0.58645,230.93907190338192,230.94292647354698
115.0,2025-05-17 18:26:18.040000+00:00,21.666666666666668,1.1111111111111107,3.065790555555555,3.405041666666667,0.1004949660104676,0.10592521431273166,-0.6578259115605635,0.8918490052237631,-1.122489447413475,1.3670051567258985,0.5847,230.93749496601046,230.9429252143127
116.0,2025-05-17 18:27:18.040000+00:00,21.666666666666668,1.1111111111111107,3.076123346666667,3.4126893333333332,0.10145233541167406,0.11117824144737798,-0.6475141404965409,0.897525204766872,-1.1271676358819567,1.3631960371009453,0.58605,230.93845233541165,230.94817824144738
117.0,2025-05-17 18:28:18.040000+00:00,21.666666666666668,1.1111111111111107,3.0864561377777777,3.420337,0.10250724878153673,0.10786911387041578,-0.6507216480921295,0.8938625288023898,-1.11712848467677,1.3626185153369268,0.5873,230.93950724878152,230.9448691138704
118.0,2025-05-17 18:29:18.040000+00:00,21.666666666666668,1.1111111111111107,3.0967889288888886,3.4279846666666667,0.10117497328511611,0.10235371856690184,-0.654304832462134,0.8951607528801417,-1.1246898386098405,1.357964730888597,0.58445,230.9381749732851,230.93935371856688
119.0,2025-05-17 18:30:18.040000+00:00,21.666666666666668,1.1111111111111107,3.10712172,3.4356323333333334,0.09908961225821572,0.10418940855632862,-0.6594235864619079,0.8933549755518375,-1.1196369154505692,1.352416366535021,0.5844,230.9360896122582,230.9411894085563
120.0,2025-05-17 18:31:18.040000+00:00,21.666666666666668,1.1111111111111107,3.117454511111111,3.44328,0.09973755617233317,0.10248450232093094,-0.6616651677468042,0.8948154735031457,-1.1127939564170353,1.3590167318520248,0.5814,230.93673755617232,230.9394845023209
121.0,2025-05-17 18:32:18.040000+00:00,21.666666666666668,1.1111111111111107,3.127787302222222,3.4542100000000002,0.09773211447952589,0.1034727596267258,-0.660360098200886,0.9002896906621253,-1.1245312754448167,1.3534156613749708,0.58245,230.93473211447952,230.94047275962672
122.0,2025-05-17 18:33:18.040000+00:00,21.666666666666668,1.1111111111111107,3.138120093333333,3.4651400000000003,0.10151960004435004,0.10680803255712461,-0.6629918593480684,0.8974324673638723,-1.1200428857184666,1.3570216370029053,0.58435,230.93851960004434,230.94380803255711
123.0,2025-05-17 18:34:18.040000+00:00,21.666666666666668,1.1111111111111107,3.148452884444444,3.47607,0.09903760061550804,0.10352463541924284,-0.6537076132249203,0.9063134977588135,-1.121633596252076,1.3525890235082982,0.58305,230.9360376006155,230.94052463541922
124.0,2025-05-17 18:35:18.040000+00:00,21.666666666666668,1.1111111111111107,3.1587856755555554,3.487,0.098431190285574,0.10346861546186312,-0.6566732201349861,0.8967994269647064,-1.1368292811793637,1.361991444808475,0.58525,230.93543119028556,230.94046861546184
125.0,2025-05-17 18:36:18.040000+00:00,21.666666666666668,1.1111111111111107,3.1691184666666667,3.49793,0.09887864043359175,0.1016976956591956,-0.6602360354833211,0.8962972314858823,-1.1168910564003445,1.369684659767898,0.5815,230.93587864043357,230.9386976956592
126.0,2025-05-17 18:37:18.040000+00:00,21.666666666666668,1.1111111111111107,3.1794512577777776,3.5088600000000003,0.09880038449978214,0.10241472910305915,-0.6654790845525053,0.8965936808582903,-1.1270464950461503,1.3598723684423017,0.5842,230.93580038449977,230.93941472910305
127.0,2025-05-17 18:38:18.040000+00:00,21.666666666666668,1.1111111111111107,3.189784048888889,3.51979,0.09917713976528805,0.10005632864445885,-0.6651707482889089,0.9044710376482126,-1.1225649390709882,1.3655413132874175,0.58085,230.93617713976528,230.93705632864445
128.0,2025-05-17 18:39:18.040000+00:00,21.666666666666668,1.1111111111111107,3.2001168399999997,3.53072,0.09795499682929347,0.1021104176064852,-0.6573201871806659,0.8953930164931343,-1.128539197654399,1.3645350429563483,0.58205,230.93495499682928,230.93911041760649
129.0,2025-05-17 18:40:18.040000+00:00,21.666666666666668,1.1111111111111107,3.2104496311111106,3.54165,0.09684134690447387,0.10070571102666252,-0.6666501744333568,0.8936241308963578,-1.125768432911659,1.3542749890414876,0.5817,230.93384134690447,230.93770571102664
130.0,2025-05-17 18:41:18.040000+00:00,21.666666666666668,1.1111111111111107,3.2207824222222223,3.5525800000000003,0.09610315115968647,0.1003748425204581,-0.6644551046999551,0.8885060262873763,-1.1180682392157772,1.3625164330958754,0.5825,230.93310315115968,230.93737484252046
131.0,2025-05-17 18:42:18.040000+00:00,21.666666666666668,1.1111111111111107,3.231115213333333,3.56351,0.0956744113538386,0.10199239658634968,-0.6671216384792852,0.8960432215575574,-1.1280481926679766,1.358765421243603,0.5824,230.93267441135382,230.93899239658634
132.0,2025-05-17 18:43:18.040000+00:00,21.666666666666668,1.1111111111111107,3.2414480044444445,3.57444,0.09517592842246857,0.10056859575398498,-0.6691994193435719,0.8845045959044044,-1.1189719236991065,1.358944264638455,0.5816,230.93217592842245,230.937568595754
133.0,2025-05-17 18:44:18.040000+00:00,21.666666666666668,1.1111111111111107,3.2517807955555558,3.58537,0.09529164280376999,0.09862154795807496,-0.6667383637908312,0.9017255556684012,-1.136965069782758,1.3631307863445397,0.5792,230.93229164280376,230.93562154795805
134.0,2025-05-17 18:45:18.040000+00:00,21.677802469135802,1.1222469135802449,3.2809305051017255,3.5963000000000003,0.0943298215729075,0.0997976247937481,-0.6681289104437581,0.8981177019915902,-1.1367755745824881,1.349893928302641,0.58115,230.9313298215729,230.93679762479374
135.0,2025-05-17 18:46:18.040000+00:00,21.71483950617284,1.159283950617283,3.353847282138764,3.60723,0.10090236692748525,0.10566597392743708,-0.6554094157821698,0.8964324061046378,-1.1182685663795526,1.355178172301608,0.58865,230.93790236692746,230.94266597392743
136.0,2025-05-17 18:47:18.040000+00:00,21.751876543209878,1.196320987654321,3.4267640591758033,3.61816,0.10673381471478187,0.11130642724987788,-0.6524621713537543,0.9000020905580125,-1.1106125629933554,1.3722288057103067,0.58995,230.94373381471476,230.94830642724986
137.0,2025-05-17 18:48:18.040000+00:00,21.788913580246913,1.2333580246913556,3.4996808362128355,3.62909,0.10853547479883772,0.11485137867564624,-0.6635445543820668,0.9060623001390493,-1.1152430299569724,1.3742503024224764,0.59175,230.94553547479882,230.95185137867563
138.0,2025-05-17 18:49:18.040000+00:00,21.82595061728395,1.2703950617283937,3.572597613249875,3.6400200000000003,0.11576561392118476,0.11669808116355976,-0.6482667093821521,0.9144429266534628,-1.1073894191156717,1.370198650068782,0.59555,230.95276561392117,230.95369808116354
139.0,2025-05-17 18:50:18.040000+00:00,21.86298765432099,1.3074320987654318,3.645514390286914,3.6509500000000004,0.11825337968961012,0.12066733413558164,-0.6490733881288859,0.9223608428983662,-1.0928078333631828,1.388108892751042,0.5969,230.9552533796896,230.95766733413558
140.0,2025-05-17 18:51:18.040000+00:00,21.900024691358023,1.3444691358024663,3.7184311673239465,3.66188,0.12432354468298326,0.12953259075391557,-0.6413000465888724,0.9218673155136634,-1.1038424569926293,1.3847527523817207,0.6036,230.96132354468298,230.9665325907539
141.0,2025-05-17 18:52:18.040000+00:00,21.93706172839506,1.3815061728395044,3.791347944360986,3.67281,0.12739462746463154,0.1302230702524686,-0.6446497067091586,0.9440920837158756,-1.1001563733113524,1.3934011400457322,0.6028,230.96439462746463,230.96722307025246
142.0,2025-05-17 18:53:18.040000+00:00,21.9740987654321,1.4185432098765425,3.8642647213980243,3.6837400000000002,0.1341011161391013,0.1340366732129822,-0.6300986123436056,0.9506875670264365,-1.0935123702894007,1.399261020292006,0.6064,230.9711011161391,230.97103667321298
143.0,2025-05-17 18:54:18.040000+00:00,22.011135802469134,1.455580246913577,3.9371814984350566,3.6946700000000003,0.1373768606594008,0.14162942394007638,-0.6301803306646123,0.9497157379394151,-1.0826870270381947,1.4073850607098561,0.6116,230.9743768606594,230.97862942394008
144.0,2025-05-17 18:55:18.040000+00:00,22.048172839506172,1.492617283950615,4.010098275472096,3.7056,0.14073647315567805,0.1445785400130039,-0.624566067373412,0.9444218413301185,-1.0901281893172228,1.404421931607695,0.61505,230.97773647315566,230.981578540013
145.0,2025-05-17 18:56:18.040000+00:00,22.08520987654321,1.5296543209876532,4.083015052509134,3.71653,0.1466623740676852,0.1493964295752177,-0.61147871669483,0.9617496337110127,-1.0765547267798363,1.4094194468717003,0.6183,230.98366237406768,230.9863964295752
146.0,2025-05-17 18:57:18.040000+00:00,22.122246913580245,1.5666913580246877,4.155931829546168,3.72746,0.15156103357543735,0.1566108215546784,-0.6197750825402628,0.9583462889958866,-1.074501365697957,1.4249108776374921,0.62115,230.98856103357542,230.99361082155465
147.0,2025-05-17 18:58:18.040000+00:00,22.159283950617283,1.6037283950617258,4.228848606583206,3.7383900000000003,0.1584048835542318,0.1622727865523701,-0.6079127556771599,0.9744290128422419,-1.0790242790188431,1.4259634769353806,0.6262,230.99540488355422,230.99927278655235
148.0,2025-05-17 18:59:18.040000+00:00,22.19632098765432,1.640765432098764,4.301765383620245,3.74932,0.15926813120503835,0.16425272369424584,-0.6089505042163116,0.9687189506176049,-1.0692860482462132,1.4270195192532689,0.6272,230.99626813120503,231.00125272369422
149.0,2025-05-17 19:00:18.040000+00:00,22.22222222222222,1.6666666666666643,4.355865242222219,3.76025,0.16222154223539018,0.16290909710792878,-0.6015028651248554,0.9673120679083766,-1.068463608745016,1.4265433833615198,0.6275,230.99922154223538,230.99990909710792
150.0,2025-05-17 19:01:18.040000+00:00,22.22222222222222,1.6666666666666643,4.36619803333333,3.77118,0.16397026677620039,0.1659048750011895,-0.6013873866658813,0.9863630031101264,-1.0577248410367674,1.4338259945533354,0.6304,231.0009702667762,231.00290487500118
151.0,2025-05-17 19:02:18.040000+00:00,22.22222222222222,1.6666666666666643,4.3765308244444405,3.774477666666667,0.16239232449951027,0.16360619477856297,-0.6109483139100987,0.9755527482608286,-1.0781101748838144,1.4321417496302704,0.63045,230.9993923244995,231.00060619477856
152.0,2025-05-17 19:03:18.040000+00:00,22.22222222222222,1.6666666666666643,4.386863615555552,3.7777753333333335,0.16196298451168592,0.16387904874281173,-0.6042294099037494,0.9755242729122896,-1.0673394374443734,1.429855130145655,0.62645,230.99896298451168,231.0008790487428
153.0,2025-05-17 19:04:18.040000+00:00,22.22222222222222,1.6666666666666643,4.397196406666663,3.781073,0.16188220337003426,0.16418909376999924,-0.6074407029534399,0.9555095667016635,-1.0650818819935743,1.4342127894425643,0.63075,230.99888220337002,231.00118909377
154.0,2025-05-17 19:05:18.040000+00:00,22.22222222222222,1.6666666666666643,4.407529197777775,3.7843706666666668,0.16029814569540488,0.16086282362931215,-0.6058975644321569,0.971215341233967,-1.0644726673692846,1.4394850437221198,0.62805,230.9972981456954,230.9978628236293
155.0,2025-05-17 19:06:18.040000+00:00,22.22222222222222,1.6666666666666643,4.417861988888886,3.7876683333333334,0.15723188782353908,0.15798991286824984,-0.6182517470697249,0.9691715294482733,-1.0660290508534533,1.4319107069840313,0.62675,230.99423188782353,230.99498991286825
156.0,2025-05-17 19:07:18.040000+00:00,22.22222222222222,1.6666666666666643,4.4281947799999966,3.790966,0.1598375752927884,0.16325870725671626,-0.6086328635224217,0.9660483905194109,-1.0655299029207033,1.421381791156738,0.62935,230.99683757529277,231.0002587072567
157.0,2025-05-17 19:08:18.040000+00:00,22.22222222222222,1.6666666666666643,4.438527571111107,3.7942636666666667,0.1593685222606744,0.15979234886407007,-0.6012614385862557,0.9655094607877719,-1.0702494339048916,1.4297984933842747,0.627,230.99636852226067,230.99679234886406
158.0,2025-05-17 19:09:18.040000+00:00,22.22222222222222,1.6666666666666643,4.448860362222218,3.7975613333333333,0.15885907468666755,0.16501008424416935,-0.6081185234599031,0.9634009498178264,-1.0795133778371946,1.4266224216320877,0.6266,230.99585907468665,231.00201008424415
159.0,2025-05-17 19:10:18.040000+00:00,22.22222222222222,1.6666666666666643,4.45919315333333,3.800859,0.15831692269374548,0.15922415758997754,-0.6135611268983298,0.9726323508086642,-1.077681526926501,1.426268595953563,0.6271,230.99531692269375,230.99622415758998
160.0,2025-05-17 19:11:18.040000+00:00,22.22222222222222,1.6666666666666643,4.469525944444441,3.8041566666666666,0.15796238361293732,0.15937432491211506,-0.6016621165648891,0.9699222967836991,-1.0714951737289302,1.4407612278967468,0.6211,230.99496238361291,230.9963743249121
161.0,2025-05-17 19:12:18.040000+00:00,22.22222222222222,1.6666666666666643,4.479858735555552,3.8074543333333333,0.15626298194745744,0.15890680646247812,-0.6075572850555913,0.9695273356789419,-1.0744825530356303,1.4183515304575327,0.62435,230.99326298194745,230.99590680646247
162.0,2025-05-17 19:13:18.040000+00:00,22.22222222222222,1.6666666666666643,4.490191526666663,3.810752,0.15576955983950191,0.16126878482383322,-0.6202902238384208,0.9680914964654477,-1.0734616320898538,1.4169967027941315,0.6237,230.9927695598395,230.99826878482384
163.0,2025-05-17 19:14:18.040000+00:00,22.22222222222222,1.6666666666666643,4.500524317777774,3.8140496666666666,0.1551274092776846,0.15939762706732377,-0.6200777042139858,0.9666674602362644,-1.0684129077687707,1.4334707961217181,0.62615,230.99212740927769,230.99639762706732
164.0,2025-05-17 19:15:18.040000+00:00,22.22222222222222,1.6666666666666643,4.510857108888885,3.817347333333333,0.1562292313847825,0.15617735759858067,-0.601721543563459,0.9727334118824699,-1.0777780439736941,1.4308997748351375,0.6246,230.99322923138476,230.99317735759857
165.0,2025-05-17 19:16:18.040000+00:00,22.22222222222222,1.6666666666666643,4.521189899999997,3.820645,0.15788148036532704,0.1621991270682072,-0.6117257925925508,0.973772729040046,-1.0712184040377406,1.4342506756805788,0.6262,230.9948814803653,230.9991991270682
166.0,2025-05-17 19:17:18.040000+00:00,22.22222222222222,1.6666666666666643,4.531522691111108,3.823942666666667,0.15690572088080368,0.1591033120273797,-0.6092941801235718,0.9663189387460503,-1.065552640734096,1.4264307335149593,0.62375,230.9939057208808,230.99610331202737
167.0,2025-05-17 19:18:18.040000+00:00,22.22222222222222,1.6666666666666643,4.541855482222219,3.8272403333333336,0.15591739306937188,0.15776247549507644,-0.6115729260514068,0.9667400690144841,-1.0676035007163323,1.436752856084951,0.62525,230.99291739306935,230.99476247549507
168.0,2025-05-17 19:19:18.040000+00:00,22.22222222222222,1.6666666666666643,4.55218827333333,3.830538,0.1541748720922585,0.15838064381851713,-0.6244385923841661,0.9606812525610715,-1.0734118674777422,1.4115236588182078,0.62235,230.99117487209224,230.9953806438185
169.0,2025-05-17 19:20:18.040000+00:00,22.22222222222222,1.6666666666666643,4.562521064444441,3.833835666666667,0.1553822936529988,0.15683364272147352,-0.609583302836093,0.9644813051439312,-1.0603139056760658,1.422734657673267,0.6216,230.99238229365298,230.99383364272146
170.0,2025-05-17 19:21:18.040000+00:00,22.22222222222222,1.6666666666666643,4.572853855555552,3.8371333333333335,0.1533889918679877,0.15990796929028217,-0.6242314268230805,0.9556322037225324,-1.0697762879574482,1.4342834339928225,0.62305,230.99038899186797,230.99690796929028
171.0,2025-05-17 19:22:18.040000+00:00,22.22222222222222,1.6666666666666643,4.583186646666663,3.840431,0.1531365771111144,0.155690777244799,-0.6279547278842544,0.9616372980617367,-1.0861513436373598,1.4386595443381682,0.62315,230.99013657711112,230.99269077724477
172.0,2025-05-17 19:23:18.040000+00:00,22.22222222222222,1.6666666666666643,4.593519437777775,3.843728666666667,0.15397032390761115,0.1549991252211027,-0.6172165013746158,0.9763820842134954,-1.076954837220436,1.4247304883207847,0.6228,230.9909703239076,230.9919991252211
173.0,2025-05-17 19:24:18.040000+00:00,22.22222222222222,1.6666666666666643,4.6038522288888855,3.8470263333333334,0.15276161103224573,0.15582863117994783,-0.6085484877367946,0.9660458916565953,-1.0782460289961853,1.4199539908714125,0.62335,230.98976161103224,230.99282863117995
174.0,2025-05-17 19:25:18.040000+00:00,22.22222222222222,1.6666666666666643,4.614185019999996,3.850324,0.15199858434458197,0.15477684341611844,-0.609376338773185,0.9621592738731041,-1.0889834939577676,1.4223063087658243,0.61795,230.98899858434456,230.99177684341612
174.53732499999998,2025-05-17 19:25:50.279500+00:00,22.22222222222222,1.6666666666666643,4.619737086983774,3.8520959187416666,0.1493546353052406,0.15239102457350445,-0.6238690098526747,0.9662980493006921,-1.080773363373672,1.4242092419904895,0.6201,230.98635463530522,230.9893910245735
